CÓDIGO ÓRGÃO SUPERIOR;NOME ÓRGÃO SUPERIOR;CÓDIGO ÓRGÃO;NOME ÓRGÃO;CÓDIGO UNIDADE GESTORA;NOME UNIDADE GESTORA;CATEGORIA ECONÔMICA;ORIGEM RECEITA;ESPÉCIE RECEITA;DETALHAMENTO;VALOR PREVISTO ATUALIZADO;VALOR LANÇADO;VALOR REALIZADO;PERCENTUAL REALIZADO;DATA LANÇAMENTO;ANO EXERCÍCIO
39000.0;;56901.0;Fundo Nacional de Segurança e Educação de Trânsito;200320.0;FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO;Receitas Correntes;Receita de Serviços;Receita de Serviços;SERVICOS DE TRANSFERENCIA DE TECNOLOGIA;36000,00;0,00;;33,00;31/12/2015;
39000.0;;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;MULT.J.MORA REC.DIV.ATIV.SERV.INSP.E FISCALIZ;0,00;;20,06;0,00;31/12/2015;2015.0
39000.0;;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;;0,00;0,00;38092,14;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39816.0;Companhia Docas do Estado de São Paulo;396006.0;COMPANHIA DOCAS DO ESTADO DE SAO PAULO;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;250544292,78;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39811.0;Companhia Docas do Rio de Janeiro;396001.0;COMPANHIA DOCAS DO RIO DE JANEIRO;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;19234114,70;0,00;31/12/2015;2015.0
39000.0;;39817.0;Companhia Docas do Espírito Santo;399002.0;COMPANHIA DOCAS DO ESPIRITO SANTO;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;64379600,24;0,00;31/12/2015;2015.0
39000.0;;39814.0;Companhia Docas do Pará;396004.0;COMPANHIA DOCAS DO PARA;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;5878630,25;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;;Companhia Docas do Rio Grande do Norte;396005.0;COMPANHIA DOCA DO RIO GRANDE DO NORTE;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;17368366,23;0,00;31/12/2015;2015.0
39000.0;;39813.0;Companhia Docas do Ceará;396003.0;COMPANHIA DOCAS DO CEARA;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;37573509,60;0,00;;2015.0
39000.0;;39812.0;Companhia Docas do Estado da Bahia;396002.0;COMPANHIA DOCAS DO ESTADO DA BAHIA;Receitas Correntes;Receitas Correntes - a classificar;Receitas Correntes - a classificar;RECEITAS CORRENTES A CLASSIFICAR;0,00;0,00;4866686,72;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Receita de Serviços;Receita de Serviços;OUTROS RECEITAS DE SERVICOS;;0,00;9000,00;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas de Capital;Alienação de Bens;Alienação de bens móveis;ALIENACAO DE MOVEIS E UTENSILIOS;410534,00;0,00;3600,00;1,00;31/12/2015;2015.0
;;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Bens, Direitos e Valores Incorporados ao Patr;REC.DIV.ATIVA MULTA PREVISTA NO C.B.A.;3294284,00;0,00;2628827,98;80,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;68000.0;Secretaria de Portos;110680.0;SECRETARIA DE PORTOS/PR;Receitas Correntes;Receita de Serviços;;TAR.INSCR.CONCURSOS E PROCESSOS SELETIVOS;0,00;0,00;;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Bens, Direitos e Valores Incorporados ao Patr;RECEITA DIVIDA ATIVA DE OUTRAS CONTRIBUICOES;0,00;0,00;1445,51;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Receita Patrimonial;Delegação de Serviços Públicos Mediante Conce;RECEITA DE OUTORGA DOS SERV. TRANSP. FERROV.;33767907,00;0,00;33031819,06;98,00;31/12/2015;2015.0
39000.0;;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Receita Patrimonial;Delegação de Serviços Públicos Mediante Conce;RECEITA DE OUTORGA DOS SERV. TRANSP. FERROV.;0,00;0,00;749186,85;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;MULTAS E JUROS DE MORA  OUTRAS CONTRIBUICOES;0,00;0,00;89696,08;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62901.0;Fundo Nacional de Aviação Civil;110591.0;FUNDO NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Receita Patrimonial;Delegação de Serviços Públicos Mediante Conce;OUTORGA SERVICOS INFRAESTRUTURA AEROPORTUARIA;2582840000,00;0,00;2474880128,79;96,00;31/12/2015;2015.0
39000.0;;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;;Multas administrativas, contratuais e judicia;;62000000,00;0,00;89925182,68;145,00;31/12/2015;
39000.0;Ministério da Infraestrutura;56901.0;Fundo Nacional de Segurança e Educação de Trânsito;200320.0;FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;MULTAS DEC.OP.TRANSP.ROD.PASSAGEIROS E CARGAS;1001881,00;0,00;472874,92;47,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas Correntes;Receita Patrimonial;Valores Mobiliários;REMUNERACAO DE DEPOSITOS BANCARIOS;90721058,00;0,00;162427104,30;179,00;31/12/2015;2015.0
39000.0;;62901.0;Fundo Nacional de Aviação Civil;110591.0;FUNDO NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Receita Patrimonial;Valores Mobiliários;REMUNERACAO DE DEPOSITOS BANCARIOS;258166462,00;0,00;452365641,78;175,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Receita Patrimonial;Valores Mobiliários;REMUNERACAO DE DEPOSITOS BANCARIOS;79130614,00;0,00;85677950,93;108,00;31/12/2015;
39000.0;;56901.0;Fundo Nacional de Segurança e Educação de Trânsito;200320.0;FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO;Receitas Correntes;Receita Patrimonial;Valores Mobiliários;REMUNERACAO DE DEPOSITOS BANCARIOS;77366064,00;;104954968,03;136,00;31/12/2015;
39000.0;;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Receita Patrimonial;Exploração do patrimônio imobiliário do Estad;ALUGUEIS;22000,00;0,00;88747,70;403,00;31/12/2015;
39000.0;;68000.0;Secretaria de Portos;110680.0;SECRETARIA DE PORTOS/PR;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS RESTITUICOES;0,00;0,00;13797,68;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Outras Receitas Correntes;;OUTRAS RESTITUICOES;0,00;0,00;1250,02;;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS RESTITUICOES;0,00;0,00;1073090,14;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39000.0;Ministério da Infraestrutura - Unidades com vínculo direto;390002.0;SUBSECRETARIA DE PLAN.,ORCAM.E ADMIN.SETORIAL;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS RESTITUICOES;0,00;0,00;1263642,11;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62000.0;Secretaria de Aviação Civil;110590.0;SECRETARIA DE AVIACAO CIVIL/PR;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS RESTITUICOES;0,00;0,00;318,98;0,00;31/12/2015;2015.0
;Ministério da Infraestrutura;62901.0;Fundo Nacional de Aviação Civil;110591.0;FUNDO NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;415516,00;0,00;0,00;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;68000.0;Secretaria de Portos;110680.0;SECRETARIA DE PORTOS/PR;;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;0,00;0,00;27,42;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;52774,00;0,00;0,00;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;;;453833,84;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;68201.0;Agência Nacional de Transportes Aquaviários;682010.0;AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;0,00;0,00;259088,16;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;OUTRAS MULTAS E JUROS DE MORA;178683,00;;91772,48;51,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;;Empresa de Planejamento e Logística S.A.;395001.0;EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL;Receitas de Capital;Alienação de Bens;Alienação de bens móveis;ALIENACAO DE BENS INTANGIVEIS;;0,00;2813695,28;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;68201.0;Agência Nacional de Transportes Aquaviários;682010.0;AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;MULTAS POR AUTOS DE INFRACAO;1709505,00;0,00;4175483,02;244,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas Correntes;Outras Receitas Correntes;Bens, Direitos e Valores Incorporados ao Patr;REC.DIV.AT. COTA-PARTE AD.FR.P/REN MAR. MERC.;3977733,00;0,00;0,00;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Outras Receitas Correntes;Multas administrativas, contratuais e judicia;MULTA DE TARIFA PEDAGIO;4650000,00;0,00;3179594,16;68,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Receita Patrimonial;Delegação de Serviços Públicos Mediante Conce;REC.OUT.SERV.TRANSP.ROD.INTEREST.INTERNAC.PAS;0,00;0,00;1492551,82;0,00;31/12/2015;2015.0
39000.0;;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes - intra-orçamentárias;Outras Receitas Correntes;Indenizações e restituições;RESTITUICOES DE CONVENIOS;0,00;0,00;5732,69;0,00;31/12/2015;2015.0
;;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas de Capital;Amortizações de Empréstimos;Amortizações de Empréstimos;AMORTIZACOES DE BENS;3310000000,00;0,00;2207216544,22;67,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Receita Patrimonial;Exploração do patrimônio imobiliário do Estad;ARRENDAMENTOS;3425031,00;0,00;48733214,91;1423,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;938328,48;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;176815,35;0,00;31/12/2015;2015.0
39000.0;;68201.0;Agência Nacional de Transportes Aquaviários;682010.0;AGENCIA NACIONAL DE TRANSPORTES AQUAVIARIOS;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;;;25031,05;;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39253.0;Empresa de Planejamento e Logística S.A.;395001.0;EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;4340,03;0,00;31/12/2015;2015.0
39000.0;;62000.0;Secretaria de Aviação Civil;110590.0;SECRETARIA DE AVIACAO CIVIL/PR;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;783,48;0,00;31/12/2015;2015.0
39000.0;;39000.0;;390002.0;SUBSECRETARIA DE PLAN.,ORCAM.E ADMIN.SETORIAL;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;116070,04;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39250.0;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;189905,20;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;387616229,38;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;783146,64;0,00;31/12/2015;2015.0
39000.0;;68000.0;;110680.0;SECRETARIA DE PORTOS/PR;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;RECUPERACAO DE DESPESAS DE EXERC. ANTERIORES;0,00;0,00;14573028,13;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;INDENIZ. POR  DANOS CAUSADOS AO PATR. PUBLICO;7117933,00;0,00;214361,76;3,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39253.0;Empresa de Planejamento e Logística S.A.;395001.0;EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL;Receitas Correntes;Outras Receitas Correntes;;OUTRAS RECEITAS;0,00;0,00;1421,71;0,00;31/12/2015;2015.0
39000.0;;39000.0;Ministério da Infraestrutura - Unidades com vínculo direto;390002.0;SUBSECRETARIA DE PLAN.,ORCAM.E ADMIN.SETORIAL;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;2994,87;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;49901.0;Departamento do Fundo da Marinha Mercante;277001.0;FUNDO DA MARINHA MERCANTE;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;-251655,10;0,00;31/12/2015;
39000.0;;68000.0;Secretaria de Portos;110680.0;SECRETARIA DE PORTOS/PR;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;;0,00;2233,10;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;91,26;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;506779,70;0,00;31/12/2015;2015.0
39000.0;;62201.0;Agência Nacional de Aviação Civil;113214.0;AGENCIA NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;19969,02;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;62000.0;Secretaria de Aviação Civil;110590.0;SECRETARIA DE AVIACAO CIVIL/PR;Receitas Correntes;Outras Receitas Correntes;Demais receitas correntes;OUTRAS RECEITAS;0,00;0,00;990,51;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39253.0;Empresa de Planejamento e Logística S.A.;395001.0;EMPRESA DE PLANEJAMENTO E LOGISTICA S.A - EPL;Receitas Correntes;Receita Patrimonial;Valores Mobiliários;JUROS DE TITULOS DE RENDA;0,00;0,00;595125,84;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;29201.0;Departamento Nacional de Estradas de Rodagem;273087.0;DEPARTAMENTO NAC. ESTRADAS E RODAGEM-EXTINCAO;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS INDENIZACOES;0,00;0,00;2453,96;0,00;31/12/2015;2015.0
39000.0;;39252.0;Departamento Nacional de Infraestrutura de Transportes;;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS INDENIZACOES;948643,00;0,00;288552,99;30,00;31/12/2015;
39000.0;Ministério da Infraestrutura;;Agência Nacional de Transportes Terrestres;393001.0;AGENCIA NACIONAL DE TRANSPORTES TERRESTRES;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS INDENIZACOES;0,00;0,00;31555,33;0,00;31/12/2015;
39000.0;;39000.0;Ministério da Infraestrutura - Unidades com vínculo direto;;SUBSECRETARIA DE PLAN.,ORCAM.E ADMIN.SETORIAL;Receitas Correntes;Outras Receitas Correntes;Indenizações, restituições e ressarcimentos;OUTRAS INDENIZACOES;0,00;0,00;5478419,59;0,00;31/12/2015;2015.0
39000.0;;;Fundo Nacional de Aviação Civil;110591.0;FUNDO NACIONAL DE AVIACAO CIVIL;Receitas Correntes;Receita de Serviços;Receita de Serviços;ADICIONAL SOBRE TARIFA AEROPORTUARIA;1166984698,00;0,00;678931192,63;58,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;56901.0;Fundo Nacional de Segurança e Educação de Trânsito;200320.0;FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO;Receitas Correntes;Outras Receitas Correntes;Bens, Direitos e Valores Incorporados ao Patr;REC.DIV.ATIVA POR MULTA DE TRANSITO;0,00;0,00;3445,63;0,00;31/12/2015;
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Outras Receitas Correntes;Bens, Direitos e Valores Incorporados ao Patr;REC.DIV.ATIVA POR MULTA DE TRANSITO;65062,00;0,00;65484,70;101,00;31/12/2015;2015.0
39000.0;;29209.0;VALEC Engenharia, Construções e Ferrovias S.A.;275075.0;VALEC ENGENHARIA CONSTRUCOES E FERROVIAS S/A.;Receitas Correntes;Receita Patrimonial;Exploração do patrimônio imobiliário do Estad;TAXA DE OCUPACAO DE OUTROS IMOVEIS;0,00;0,00;2122022,65;0,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes;Receita Patrimonial;Exploração do patrimônio imobiliário do Estad;TAXA DE OCUPACAO DE OUTROS IMOVEIS;123299,00;0,00;954382,56;774,00;31/12/2015;2015.0
39000.0;Ministério da Infraestrutura;39252.0;Departamento Nacional de Infraestrutura de Transportes;393003.0;DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.;Receitas Correntes - intra-orçamentárias;Receita Patrimonial;Exploração do patrimônio imobiliário do Estad;ARRENDAMENTOS;19878,00;0,00;219,95;;31/12/2015;
39000.0;Ministério da Infraestrutura;56901.0;Fundo Nacional de Segurança e Educação de Trânsito;200320.0;FUNDO NACIONAL DE SEG. E EDUCACAO DE TRANSITO;Receitas Correntes;Receita de Serviços;Receita de Serviços;CREDENCIAMENTO EMP.PREST.SERVICOS DE VISTORIA;279300,00;0,00;-99169,00;-36,00;31/12/2015;2015.0
